split,shard_id,local_index,band_idx,band_label,err_bin_id,fen,target_y,teacher_pred,teacher_abs_err,oracle_reference_node_budget,oracle_reference_cp,oracle_reference_y_600,teacher_vs_train_abs,teacher_vs_oracle_abs_600,train_vs_oracle_abs_600,oracle_target_range_600,oracle_target_std_600,oracle_cp_range,bestmove_changes,sign_flips,oracle_reference_y_s400,teacher_vs_oracle_abs_s400,train_vs_oracle_abs_s400,oracle_reference_y_s600,teacher_vs_oracle_abs_s600,train_vs_oracle_abs_s600,oracle_reference_y_s800,teacher_vs_oracle_abs_s800,train_vs_oracle_abs_s800,oracle_reference_y_s1200,teacher_vs_oracle_abs_s1200,train_vs_oracle_abs_s1200,oracle_cp_n8000,oracle_y600_n8000,oracle_bestmove_n8000,train_vs_oracle_abs_n8000,oracle_cp_n32000,oracle_y600_n32000,oracle_bestmove_n32000,train_vs_oracle_abs_n32000,oracle_cp_n128000,oracle_y600_n128000,oracle_bestmove_n128000,train_vs_oracle_abs_n128000,rank_oracle_target_range_600,rank_oracle_target_std_600,rank_bestmove_changes,rank_sign_flips,band_instability_score,stability_group,teacher_closer_to_oracle_than_train_600,teacher_oracle_sign_match,train_oracle_sign_match
test,6,33062,1,"[0.050,0.200]",0,r4rk1/pp3ppp/1q6/2ppP3/P2Pn1b1/1P2PN2/2Q1B1PP/2R2R1K w - - 0 1,0.08975778520107269,0.04840087890625,0.04135690629482269,128000,58.0,0.096366689100842,0.04135690629482269,0.04796581019459201,0.006608903899769314,0.0622818151966569,0.026348504275249037,38.0,0,0,0.14399226586303726,0.09559138695678726,0.05423448066196457,0.096366689100842,0.04796581019459201,0.006608903899769314,0.07237324046358946,0.023972361557339464,0.01738454473748323,0.04829573112443868,0.00010514778181131695,0.04146205407663401,96.0,0.1586485042974989,e2d3,0.06889071909642622,68.0,0.1128505788988202,e2d3,0.023092793697747513,58.0,0.096366689100842,e2d3,0.006608903899769314,0.851063829787234,0.8297872340425532,0.425531914893617,0.7659574468085106,0.7180851063829787,unstable,False,True,True
test,6,12109,1,"[0.050,0.200]",1,8/p1rk2pp/2p2p2/1r2P3/2RP2P1/3K4/5P1P/2R5 w - - 0 1,0.125993549823761,0.2110595703125,0.08506602048873901,128000,84.0,0.13909244787845804,0.08506602048873901,0.07196712243404196,0.01309889805469705,0.10269028315005588,0.04426909067671425,64.0,0,0,0.20696649972945258,0.00409307058304742,0.0809729499056916,0.13909244787845804,0.07196712243404196,0.01309889805469705,0.10461581914865054,0.10644375116384946,0.02137773067511045,0.069885890316429,0.141173679996071,0.056107659507331986,148.0,0.24178273102851391,f2f4,0.11578918120475293,97.0,0.1602727910625605,f2f4,0.034279241238799524,84.0,0.13909244787845804,f2f4,0.01309889805469705,0.9574468085106383,0.9574468085106383,0.44680851063829785,0.7872340425531915,0.7872340425531915,unstable,False,True,True
test,6,46204,2,"[0.200,0.500]",1,r1b2rk1/pp2qpp1/2pp3p/2bBp3/Q3P3/2PP1N2/PP3PPP/R3K2R w KQ - 0 1,-0.285199910402298,-0.1793212890625,0.10587862133979797,128000,-225.0,-0.35835739835078595,0.10587862133979797,0.17903610928828595,0.07315748794848798,0.02016459695788486,0.008476443809773703,14.0,0,0,-0.5098299737352565,0.3305086846727565,0.22463006333295854,-0.35835739835078595,0.17903610928828595,0.07315748794848798,-0.2740615889607664,0.09474029989826638,0.011138321441531596,-0.1853331999081395,0.006011910845639512,0.09986671049415846,-239.0,-0.3785219953086708,b2b4,0.09332208490637284,-229.0,-0.36415399728173453,b2b4,0.07895408687943656,-225.0,-0.35835739835078595,b2b4,0.07315748794848798,0.1702127659574468,0.1702127659574468,0.48936170212765956,0.0,0.2074468085106383,stable,False,True,True
test,6,34961,2,"[0.200,0.500]",1,r2q1rk1/ppp3pp/2n2p2/1B1pPQn1/3P3P/2P1BP2/P4P2/R4RK1 b - - 0 1,-0.24648471176624298,-0.12408447265625,0.12240023910999298,128000,-119.0,-0.19577305632462053,0.12240023910999298,0.07168858366837053,0.050711655441622455,0.07040214294116129,0.028775103994661287,44.0,0,0,-0.2890231074125892,0.1649386347563392,0.042538395646346205,-0.19577305632462053,0.07168858366837053,0.050711655441622455,-0.1476625151832187,0.023578042526968712,0.09882219658302427,-0.09884287104157305,0.02524160161467695,0.14764184072466993,-99.0,-0.1635187536836725,g5f7,0.08296595808257048,-143.0,-0.23392089662483379,g5f7,0.012563815141409196,-119.0,-0.19577305632462053,g5f7,0.050711655441622455,0.7872340425531915,0.7659574468085106,0.5106382978723404,0.0,0.5159574468085106,unstable,False,True,True
test,6,15297,2,"[0.200,0.500]",1,r4r1k/2qbbp2/p3p1p1/2p3Pn/1p1NP1Q1/1B4B1/PPP4P/2KRR3 b - - 0 1,0.28825920820236206,0.146484375,0.14177483320236206,128000,174.0,0.28213481266963414,0.14177483320236206,0.13565043766963414,0.006124395532727922,0.0340247986789588,0.015368020101371073,22.0,0,0,0.40949139599618206,0.26300702099618206,0.12123218779382,0.28213481266963414,0.13565043766963414,0.006124395532727922,0.21413397614340715,0.06764960114340715,0.07412523205895491,0.14399226586303726,0.002492109136962739,0.1442669423393248,154.0,0.25117511988644686,h5g3,0.0370840883159152,176.0,0.28519991856540566,h5g3,0.003059289636956397,174.0,0.28213481266963414,h5g3,0.006124395532727922,0.46808510638297873,0.48936170212765956,0.5319148936170213,0.0,0.3723404255319149,middle,False,True,True
test,6,45276,2,"[0.200,0.500]",1,7r/2q1bk2/4b1p1/1p1pPp1p/p1pB1P2/P1P1Q3/1P2K1PP/6RR b - - 0 1,-0.285199910402298,-0.12371826171875,0.16148164868354797,128000,-228.0,-0.3627074675780511,0.16148164868354797,0.2389892058593011,0.07750755717575314,0.06378735787571582,0.026172731335397402,43.0,2,0,-0.5153592780074097,0.39164101628865966,0.2301593676051117,-0.3627074675780511,0.2389892058593011,0.07750755717575314,-0.2775263502976838,0.1538080885789338,0.007673560104614174,-0.1877462058682854,0.06402794414953539,0.09745370453401259,-185.0,-0.2989201097023353,c7b7,0.013720199300037317,-210.0,-0.3363755443363322,f7g7,0.05117563393403424,-228.0,-0.3627074675780511,c7c6,0.07750755717575314,0.7446808510638298,0.723404255319149,0.9787234042553191,0.0,0.6117021276595744,unstable,False,True,True
test,6,11774,2,"[0.200,0.500]",1,8/8/1k1r1n2/5K1p/8/8/8/2R5 w - - 0 1,-0.26981720328330994,-0.08355712890625,0.18626007437705994,128000,-141.0,-0.23076751278236432,0.18626007437705994,0.14721038387611432,0.039049690500945616,0.06562709985773499,0.030202077175318212,41.0,0,0,-0.33859080555489207,0.25503367664864207,0.06877360227158213,-0.23076751278236432,0.14721038387611432,0.039049690500945616,-0.1744473816786699,0.09089025277241991,0.09536982160464003,-0.11696222487632274,0.03340509597007274,0.1528549784069872,-100.0,-0.16514041292462933,f5g5,0.1046767903586806,-102.0,-0.1683810458708147,f5g5,0.10143615741249523,-141.0,-0.23076751278236432,f5g5,0.039049690500945616,0.7659574468085106,0.8085106382978723,0.5531914893617021,0.0,0.5319148936170213,unstable,False,True,True
test,6,3148,2,"[0.200,0.500]",2,r1b1kb1r/pp3ppp/1qn1p3/3pP3/3P4/2PB4/PP4PP/R1BQK1NR w KQkq - 0 1,0.3554486632347107,0.10430908203125,0.2511395812034607,128000,199.0,0.3200175551164017,0.2511395812034607,0.21570847308515168,0.03543110811830902,0.0074997331515739285,0.0032397682652658046,5.0,0,0,0.4601487679622376,0.3558396859309876,0.10470010472752689,0.3200175551164017,0.21570847308515168,0.03543110811830902,0.2437432846149322,0.1394342025836822,0.1117053786197785,0.16432969434027828,0.060020612309028276,0.19111896889443242,195.0,0.3140209253469976,d1e2,0.04142773788771309,194.0,0.31251782196482775,d1e2,0.04293084126988295,199.0,0.3200175551164017,d1e2,0.03543110811830902,0.02127659574468085,0.02127659574468085,0.574468085106383,0.0,0.15425531914893617,stable,False,True,True
test,6,30909,2,"[0.200,0.500]",2,br4k1/2n3r1/4p3/1Pp3p1/2P2pP1/3B3N/7P/1R3RK1 w - - 0 1,0.3983335793018341,0.081787109375,0.3165464699268341,128000,216.0,0.3452140341355209,0.3165464699268341,0.2634269247605209,0.05311954516631323,0.10343130310700696,0.04223822238966141,68.0,1,0,0.49298796667532435,0.41120085730032435,0.09465438737349025,0.3452140341355209,0.2634269247605209,0.05311954516631323,0.26362483547220333,0.18183772609720333,0.13470874382963077,0.17808086811733018,0.09629375874233018,0.22025271118450393,148.0,0.24178273102851391,h3f2,0.1565508482733202,180.0,0.2913126124515909,b1e1,0.1070209668502432,216.0,0.3452140341355209,b1e1,0.05311954516631323,0.851063829787234,0.851063829787234,0.9148936170212766,0.0,0.6542553191489362,unstable,False,True,True
test,6,11338,3,"[0.500,0.700]",0,8/p1r1k1pp/8/R7/P5PP/4PK2/8/8 w - - 0 1,0.5827829241752625,0.487060546875,0.09572237730026245,128000,346.0,0.5202384742267742,0.09572237730026245,0.03317792735177416,0.06254444994848829,0.04253846205827616,0.018189536680836622,34.0,0,0,0.6988248405083121,0.21176429363331206,0.11604191633304961,0.5202384742267742,0.03317792735177416,0.06254444994848829,0.4074084759995413,0.07965207087545872,0.17537444817572118,0.280600092514899,0.20646045436010102,0.30218283166036347,312.0,0.477700012168498,a5a6,0.10508291200676445,338.0,0.5104464395135141,a5a6,0.07233648466174836,346.0,0.5202384742267742,a5a6,0.06254444994848829,0.2978723404255319,0.2765957446808511,0.2765957446808511,0.0,0.21276595744680854,stable,True,True,True
test,6,36102,3,"[0.500,0.700]",0,r3k2r/ppp2pb1/5ppp/4P3/2b5/2Pn2N1/PP4PP/R1B2R1K w - - 0 1,-0.664036750793457,-0.5439453125,0.12009143829345703,128000,-489.0,-0.6723392775532822,0.12009143829345703,0.12839396505328216,0.008302526759825124,0.01873019227964845,0.008448201356275713,21.0,0,0,-0.8403900815184251,0.2964447690184251,0.17635333072496806,-0.6723392775532822,0.12839396505328216,0.008302526759825124,-0.5450064074514153,0.0010610949514152646,0.11903034334204177,-0.3863478986519003,0.15759741384809972,0.27768885214155675,-510.0,-0.6910694698329306,e5f6,0.027032719039473574,-508.0,-0.6893240456400049,e5f6,0.025287294846547903,-489.0,-0.6723392775532822,e5f6,0.008302526759825124,0.0851063829787234,0.0851063829787234,0.2978723404255319,0.0,0.11702127659574468,stable,False,True,True
test,6,16095,3,"[0.500,0.700]",1,8/p4pk1/1pQ1B1p1/1P2P2p/3pq2P/2n3P1/3B1P1K/8 b - - 0 1,-0.6686698198318481,-0.3544921875,0.31417763233184814,128000,-428.0,-0.6127628248870536,0.31417763233184814,0.2582706373870536,0.055906994944794564,0.17053246884132744,0.07068599206073183,143.0,2,0,-0.7894612209549805,0.4349690334549805,0.12079140112313236,-0.6127628248870536,0.2582706373870536,0.055906994944794564,-0.4891938316549519,0.1347016441549519,0.17947598817689625,-0.34227457164127195,0.012217615858728048,0.3263952481905762,-285.0,-0.44223035604572614,f7e6,0.226439463786122,-374.0,-0.5534446238100857,a7a5,0.1152251960217624,-428.0,-0.6127628248870536,e4e2,0.055906994944794564,0.9574468085106383,0.9574468085106383,0.8936170212765957,0.0,0.7021276595744681,unstable,False,True,True
test,6,5893,3,"[0.500,0.700]",2,r2q1rk1/p2nb1pp/3p4/2p1P2b/Np2P3/1P1P1N1P/1PPBQP2/2KR3R w - - 0 1,-0.5141342282295227,-0.10772705078125,0.4064071774482727,128000,-384.0,-0.564899552846225,0.4064071774482727,0.45717250206497495,0.050765324616702245,0.06188524698204678,0.02570762177219847,52.0,0,0,-0.7442768673618373,0.6365498165805873,0.23014263913231459,-0.564899552846225,0.45717250206497495,0.050765324616702245,-0.4462436102487796,0.3385165594675296,0.06789061798074308,-0.30950692121263845,0.20177987043138845,0.20462730701688425,-332.0,-0.5030143058641782,e5d6,0.011119922365344537,-349.0,-0.5238757423318814,e5d6,0.009741514102358684,-384.0,-0.564899552846225,e5d6,0.050765324616702245,0.5319148936170213,0.5319148936170213,0.3191489361702128,0.0,0.3457446808510638,middle,False,True,True
test,6,46033,3,"[0.500,0.700]",2,2rr2k1/5pp1/pq1Bb2p/1p1nQ3/8/8/PP2BPPP/R2R2K1 w - - 0 1,-0.5522873997688293,0.032684326171875,0.5849717259407043,128000,-377.0,-0.5569035186939992,0.5849717259407043,0.5895878448658742,0.0046161189251698875,0.056899112839567834,0.02364848031669006,52.0,0,0,-0.7363687637736096,0.7690530899454846,0.18408136400478026,-0.5569035186939992,0.5895878448658742,0.0046161189251698875,-0.4392087380968982,0.4718930642687732,0.11307866167193115,-0.3042229092068452,0.3369072353787202,0.24806449056198415,-411.0,-0.5947603071377391,d1d5,0.04247290736890974,-429.0,-0.6138026315335671,d1d5,0.06151523176473772,-377.0,-0.5569035186939992,d1d5,0.0046161189251698875,0.48936170212765956,0.48936170212765956,0.3404255319148936,0.0,0.32978723404255317,middle,False,False,True
test,6,27048,3,"[0.500,0.700]",2,r4qk1/6pp/pb2p1n1/1p1pP3/3p4/1BP4Q/PP4PP/R1B3K1 w - - 0 1,0.6804760098457336,-0.21240234375,0.8928783535957336,128000,456.0,0.6410769611853464,0.8928783535957336,0.8534793049353464,0.03939904866038724,0.128169902724538,0.054975134143951,116.0,0,0,0.814414093765686,1.026816437515686,0.13393808391995232,0.6410769611853464,0.8534793049353464,0.03939904866038724,0.5153592780074097,0.7277616217574097,0.16511673183832398,0.3627074675780511,0.5751098113280511,0.31776854226768253,340.0,0.5129070584608084,h3e6,0.16756895138492522,428.0,0.6127628248870536,h3e6,0.06771318495868006,456.0,0.6410769611853464,h3e6,0.03939904866038724,0.8936170212765957,0.9361702127659575,0.3617021276595745,0.0,0.5478723404255319,unstable,False,False,True
test,6,39594,4,"[0.700,1.000]",0,8/3bk3/2p5/KpPp1pPN/3P1P2/8/8/8 w - - 0 1,0.8501425385475159,0.82958984375,0.02055269479751587,128000,347.0,0.5214530065746719,0.02055269479751587,0.30813683717532814,0.328689531972844,0.23931819390503772,0.09782578531445517,173.0,0,0,0.7001017166719224,0.12948812707807755,0.15004082187559342,0.5214530065746719,0.30813683717532814,0.328689531972844,0.40845046772861404,0.42113937602138596,0.4416920708189018,0.28136763251746516,0.5482222112325348,0.5687749060300507,174.0,0.28213481266963414,h5g3,0.5680077258778817,263.0,0.41226199327091606,h5g3,0.4378805452765998,347.0,0.5214530065746719,h5g3,0.328689531972844,0.9574468085106383,0.9574468085106383,0.2978723404255319,0.0,0.5531914893617021,unstable,True,True,True
test,6,5359,4,"[0.700,1.000]",2,8/8/6p1/R3pk1p/5r1P/6K1/8/8 b - - 0 1,0.9436094164848328,0.51904296875,0.42456644773483276,128000,516.0,0.6962576726866814,0.42456644773483276,0.17721470393668137,0.2473517437981514,0.1279632943317106,0.05933079508744592,129.0,0,0,0.8591265382143658,0.3400835694643658,0.08448287827046697,0.6962576726866814,0.17721470393668137,0.2473517437981514,0.5682943783549708,0.049251409604970764,0.375315038129862,0.405321308689463,0.11372166006053702,0.5382881077953698,387.0,0.5682943783549708,f4g4,0.375315038129862,511.0,0.6919391722993881,f4g4,0.2516702441854447,516.0,0.6962576726866814,f4g4,0.2473517437981514,0.8723404255319149,0.8723404255319149,0.3191489361702128,0.0,0.5159574468085106,unstable,True,True,True
test,7,19502,0,"[0.000,0.050]",1,5rk1/1pr1ppbp/3p2p1/p2R4/N3P1q1/1Q3P2/PPP3PP/3R2K1 b - - 0 1,-0.004999958444386721,0.11260986328125,0.11760982172563672,128000,-38.0,-0.06324878996353721,0.11760982172563672,0.17585865324478722,0.05824883151915049,0.06324878996353721,0.025833593629635956,38.0,1,1,-0.09471523628617855,0.20732509956742856,0.08971527784179183,-0.06324878996353721,0.17585865324478722,0.05824883151915049,-0.04746430825312217,0.16007417153437217,0.04246434980873545,-0.03165608603411248,0.14426594931536246,0.026656127589725756,0.0,0.0,g4d7,0.004999958444386721,-20.0,-0.03332099313882286,g4h4,0.028321034694436142,-38.0,-0.06324878996353721,g4h4,0.05824883151915049,0.7872340425531915,0.7659574468085106,0.7872340425531915,0.851063829787234,0.7978723404255319,unstable,False,False,True
test,7,47532,0,"[0.000,0.050]",1,4rk2/p4pp1/7p/1P6/8/5P2/4K2P/R7 w - - 0 1,-0.04330623149871826,-0.1702880859375,0.12698185443878174,128000,-24.0,-0.03997868031116357,0.12698185443878174,0.13030940562633642,0.003327551187554692,0.046616254997977565,0.019606609637175025,28.0,0,0,-0.059928103529143496,0.11035998240835651,0.016621872030425235,-0.03997868031116357,0.13030940562633642,0.003327551187554692,-0.029991003238820143,0.14029708269867985,0.013315228259898119,-0.01999733375993093,0.15029075217756907,0.023308897738787332,-32.0,-0.05328282290096793,e2d3,0.009976591402249671,-4.0,-0.0066665679029903665,e2d3,0.036639663595727893,-24.0,-0.03997868031116357,e2d3,0.003327551187554692,0.6382978723404256,0.6170212765957447,0.48936170212765956,0.574468085106383,0.5797872340425532,middle,False,True,True
test,7,16239,0,"[0.000,0.050]",2,8/ppk2pp1/7p/4p3/2P5/1P3PP1/P4K1P/8 b - - 0 1,-0.0,0.2191162109375,0.2191162109375,128000,-5.0,-0.008333140437456983,0.2191162109375,0.22744935137495698,0.008333140437456983,0.04163956511034189,0.018261715526062997,25.0,2,0,-0.012499348999020865,0.23161555993652086,0.012499348999020865,-0.008333140437456983,0.22744935137495698,0.008333140437456983,-0.006249918621063212,0.22536612955856322,0.006249918621063212,-0.004166642554179793,0.22328285349167978,0.004166642554179793,-1.0,-0.001666665123458505,c7c6,0.001666665123458505,-26.0,-0.0433062302338004,a7a5,0.0433062302338004,-5.0,-0.008333140437456983,f7f5,0.008333140437456983,0.574468085106383,0.574468085106383,0.9787234042553191,0.5957446808510638,0.6808510638297872,unstable,False,False,False
test,7,9938,1,"[0.050,0.200]",0,r1b2rk1/p3bp2/2pNp2p/6p1/2B5/4P1P1/PP2KPP1/3R3R b - - 0 1,-0.06158861890435219,-0.10009765625,0.03850903734564781,128000,-35.0,-0.05826725814409372,0.03850903734564781,0.04183039810590628,0.0033213607602584697,0.01824955096793255,0.008602920828689752,11.0,0,0,-0.08727737447415772,0.012820281775842282,0.02568875556980553,-0.05826725814409372,0.04183039810590628,0.0033213607602584697,-0.043722107943203026,0.056375548306796974,0.017866510961149162,-0.029158398839580997,0.07093925741041901,0.03243022006477119,-35.0,-0.05826725814409372,g8g7,0.0033213607602584697,-46.0,-0.07651680911202627,g8g7,0.01492819020767408,-35.0,-0.05826725814409372,g8g7,0.0033213607602584697,0.2553191489361702,0.2765957446808511,0.46808510638297873,0.8085106382978723,0.4521276595744681,middle,False,True,True
test,7,21519,1,"[0.050,0.200]",2,3r2R1/kpr4p/1n1q1p1B/p1p1pP1B/Pn1pP3/1P1P2Q1/2P3RP/6K1 b - - 0 1,-0.06656807661056519,-0.319580078125,0.2530120015144348,128000,-81.0,-0.13418580993090867,0.2530120015144348,0.18539426819409133,0.06761773332034349,0.031218702608543564,0.01279662145754484,19.0,1,0,-0.1997767377279966,0.11980334039700341,0.1332086611174314,-0.13418580993090867,0.18539426819409133,0.06761773332034349,-0.10090542267905561,0.2186746554459444,0.034337346068490426,-0.06739767086580163,0.2521824072591984,0.000829594255236446,-62.0,-0.10296710732236511,d8g8,0.03639903071179992,-70.0,-0.11614021174790659,d8g8,0.049572135137341405,-81.0,-0.13418580993090867,c5c4,0.06761773332034349,0.46808510638297873,0.44680851063829785,0.8297872340425532,0.8297872340425532,0.6436170212765957,unstable,False,True,True
test,7,28318,1,"[0.050,0.200]",2,3k4/pp2nBQ1/3qp3/2r3B1/3p4/P7/4n1PP/R6K b - - 0 1,-0.06656807661056519,-0.50634765625,0.4397795796394348,128000,-89.0,-0.14725490855271123,0.4397795796394348,0.35909274769728877,0.08068683194214604,0.14558219058669647,0.0601381470390639,92.0,1,0,-0.21889956725665036,0.2874480889933496,0.15233149064608517,-0.14725490855271123,0.35909274769728877,0.08068683194214604,-0.11079329664117832,0.3955543596088217,0.04422522003061313,-0.07403097582595759,0.4323166804240424,0.007462899215392407,-181.0,-0.2928370991394077,c5f5,0.2262690225288425,-122.0,-0.20057667874737134,d8d7,0.13400860213680615,-89.0,-0.14725490855271123,d8d7,0.08068683194214604,1.0,1.0,0.851063829787234,0.851063829787234,0.925531914893617,unstable,False,True,True
test,7,22516,2,"[0.200,0.500]",0,1r6/4bpk1/q1p3p1/4p1Bp/P3P2P/P4P2/K1Q2P2/7R b - - 0 1,0.42326804995536804,0.3486328125,0.07463523745536804,128000,186.0,0.30043709714765415,0.07463523745536804,0.04819571535234585,0.12283095280771389,0.013693363925628088,0.006129219512661689,9.0,0,0,0.43415057098594506,0.08551775848594506,0.01088252103057702,0.30043709714765415,0.04819571535234585,0.12283095280771389,0.2283992855537903,0.1202335269462097,0.19486876440157774,0.15377052226409266,0.19486229023590734,0.2694975276912754,178.0,0.2882592022313934,e7g5,0.13500884772397465,187.0,0.3019525661570215,e7g5,0.12131548379834656,186.0,0.30043709714765415,e7g5,0.12283095280771389,0.10638297872340426,0.10638297872340426,0.5957446808510638,0.0,0.20212765957446807,stable,True,True,True
test,7,20876,2,"[0.200,0.500]",1,r3r1k1/p2b3p/2p3p1/3p1pP1/5P2/PB1K3P/1PPB1n2/R6R w - - 0 1,-0.33044999837875366,-0.181640625,0.14880937337875366,128000,-224.0,-0.3569038982840363,0.14880937337875366,0.1752632732840363,0.02645389990528263,0.030521585462582546,0.012463940288182967,21.0,0,0,-0.5079774328978962,0.3263368078978962,0.17752743451914255,-0.3569038982840363,0.1752632732840363,0.02645389990528263,-0.27290508056313273,0.09126445556313273,0.05754491781562093,-0.1845283661215829,0.0028877411215829096,0.14592163225717075,-214.0,-0.34227457164127195,d3d4,0.01182457326251829,-235.0,-0.3727961571038545,d3d4,0.042346158725100835,-224.0,-0.3569038982840363,d3d4,0.02645389990528263,0.3829787234042553,0.3191489361702128,0.6170212765957447,0.0,0.32978723404255317,middle,False,True,True
test,7,1137,2,"[0.200,0.500]",2,r1bq1rk1/4bpp1/p3pn1p/1p4B1/2nP3Q/2N2N2/P1B2PPP/1R3RK1 w - - 0 1,0.4136444330215454,0.019256591796875,0.3943878412246704,128000,194.0,0.31251782196482775,0.3943878412246704,0.29326123016795275,0.10112661105671766,0.13282362217314714,0.05536506474661831,85.0,0,0,0.45023899557964614,0.43098240378277114,0.03659456255810073,0.31251782196482775,0.29326123016795275,0.10112661105671766,0.23785570960038063,0.21859911780350563,0.17578872342116478,0.1602727910625605,0.1410161992656855,0.2533716419589849,109.0,0.1796941997916806,g5h6,0.2339502332298648,166.0,0.2698172069550311,g5h6,0.14382722606651432,194.0,0.31251782196482775,g5h6,0.10112661105671766,0.9361702127659575,0.9361702127659575,0.6382978723404256,0.0,0.6276595744680851,unstable,False,True,True
